,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
1061,-0.5758458072309443,0,1.8000674348095693,0.7499786866548541,0,0,1,2,3,4,0,17,3,3,0,2,3,4,-1.2012167781744285,-1.6893684979547727,1,1,5,6,3,-0.5744104693040701,1,2,1,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.7397510644609379,-0.3726543552081773,2,2,1,4,-0.6951041862444435,-0.7951632272572445,-0.12024172373467251,-1.18306345520833,0,0,1,0,2,1,2,6,7,0,0,1,0.6459434940521396,2,3,3.6261359281083583,3,3,2,-0.7521758378613593,-0.4025204925721794,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,1.041451236217054,8,2008,3,4
1062,-1.1284155598153536,4,0.7900372830716863,0.3090017510016261,1,1,1,3,3,4,0,24,3,3,1,5,5,5,-2.360442805345082,-1.6893684979547727,1,1,10,12,3,-0.5744104693040701,2,2,0,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.21452624257100397,-0.901664330590768,2,2,0,4,0.671159828065062,1.3016383599489696,-0.12024172373467251,1.5639362000066623,0,0,2,0,5,2,2,10,5,0,0,1,-1.3968837940035146,1,2,0.40714550270495836,3,3,2,-0.7521758378613593,0.15611060928654863,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,9,2007,8,4
1063,-0.5758458072309443,4,-0.21999286866619638,-0.45268568330849507,1,0,1,3,3,4,0,24,1,3,0,2,6,6,-1.532424214508901,-0.23576288326007205,1,1,5,6,3,-0.5744104693040701,2,3,0,3,3,1,4,-0.10229314194240897,1,-0.2886528311122454,0.31413784672254313,0.10391066571838067,2,3,1,4,-0.15429134724693078,-0.7951632272572445,-0.12024172373467251,-0.7851958682783692,0,0,1,0,2,1,3,5,7,1,4,1,-0.10448285666218236,1,2,-0.15430631567935563,3,3,2,0.5726883384221282,1.1072932962351938,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,7,2006,8,4
1064,-0.8521306835231489,3,-1.6628930854346002,0.048424470842900406,1,0,2,3,3,1,0,19,3,3,0,2,5,6,-0.17447372553756357,-0.914112170117599,1,1,6,8,1,0.5335781876022404,2,2,1,3,3,2,4,0.6499957472683815,3,1.1375797795744915,-0.867618002529808,0.22020165168610537,2,4,1,4,-0.02232266404658083,-0.7951632272572445,-0.12024172373467251,-0.6881085623767998,0,0,1,1,3,1,2,6,7,1,1,5,-0.5213863848368055,2,2,0.03284429044874908,3,3,2,-0.7521758378613593,0.17120874717462237,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,11,2009,8,4
1065,0.805578574230079,3,0.645747261394846,0.34909056333373767,1,0,1,3,3,4,1,11,3,3,0,5,7,5,0.8191485834658541,0.5879469650669251,1,1,10,12,3,-0.5744104693040701,3,2,2,5,3,4,6,1.6610895604642255,1,-0.2886528311122454,-1.046466109983708,0.5667943941781476,2,4,1,4,0.37099576431524656,1.3910102308790706,-0.12024172373467251,1.41735340482194,1,0,2,1,3,1,3,7,7,0,0,5,0.7293241996870642,2,2,0.28081884356848774,3,3,2,1.610232572861004,-0.04016518325840987,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,4,2010,8,4
1066,0.805578574230079,3,0.0397291703521163,-0.26857781267327235,1,0,2,3,3,4,0,16,3,3,0,5,6,7,0.7197863525655123,0.442586403597455,1,1,9,11,3,-0.5744104693040701,3,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.5246805554973873,-0.5892748192657037,2,3,1,4,-0.9409282039705855,0.9739414998719329,-0.12024172373467251,0.10572293881838501,0,0,2,1,3,1,2,7,7,1,3,5,0.6042531412346772,2,2,-0.43503222487151266,3,3,2,-0.7521758378613593,-0.10055773481070479,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2009,8,4
1067,0.805578574230079,3,0.645747261394846,-0.07585084738664567,1,0,1,3,3,4,1,19,3,3,0,5,6,6,-0.24071521280445807,-1.0110192110972458,1,1,3,4,1,1.419969113127289,2,2,1,3,3,4,6,0.5052404508021653,2,0.36865437207381596,-1.28417561989079,-0.6325989120772089,2,2,1,4,-0.943515825209808,1.0678965436702441,-0.12024172373467251,0.1818698454078512,1,0,1,1,4,1,2,7,7,0,0,5,-0.6047670904717302,2,2,-0.1449487853729504,3,3,2,1.8656280767228812,1.2280783993397837,-0.3593249004055313,-0.11633928614822256,3.120636761919168,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2008,8,4
1068,-1.680985312399763,4,-0.450856903349141,-0.6567377380789432,1,0,1,3,3,4,0,12,3,3,4,5,6,4,0.0573714798965672,-0.5749375266888356,1,1,2,3,3,-0.5744104693040701,2,2,1,4,3,1,5,0.862742167832366,1,-0.2886528311122454,-1.046466109983708,-0.2632040154738482,2,3,1,4,0.33218144572690833,2.0234880866920926,-0.12024172373467251,1.9142119703182068,1,0,2,1,5,1,2,10,3,1,4,5,-0.22955391511456935,3,2,0.48200574515620026,3,3,2,5.058071874996346,-0.4025204925721794,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,4,0,-0.08768781151769864,6,2006,8,4
1069,0.2530088216456697,3,0.06858717468748438,-0.09188637231949033,1,0,1,3,3,4,0,19,3,3,0,1,5,7,-0.7375263673061668,0.8786680880058652,1,1,5,6,3,-0.5744104693040701,2,2,1,3,3,1,5,-0.490500527919989,1,-0.2886528311122454,0.13076193907993694,-0.48438491035363823,2,2,1,4,-0.697691807483666,-0.7951632272572445,-0.12024172373467251,-1.1849671278730667,0,1,1,0,2,1,3,4,7,0,0,1,0.27073031869497854,1,2,0.48200574515620026,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2007,8,4
1070,-0.8521306835231489,3,0.41488322671190137,-0.036563811301176266,1,0,1,3,3,4,0,19,3,3,0,2,5,5,-0.505681161872036,-1.3986473750158326,3,1,5,6,1,0.09038272483971624,2,2,1,3,3,1,4,0.31223338884721025,1,-0.2886528311122454,-0.23825377629962866,-0.021501181893871426,2,2,1,4,-0.29661051540417094,-0.7951632272572445,-0.12024172373467251,-0.8898978648388852,1,0,1,0,3,1,2,6,7,0,0,5,-0.9382899130114288,1,1,-0.8748361492725586,3,3,2,-0.7521758378613593,-0.4025204925721794,-0.3593249004055313,-0.11633928614822256,3.174459700270291,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2007,8,4
1071,0.805578574230079,3,0.5880312527241098,0.11857989242409576,1,0,1,3,3,4,0,21,5,3,0,5,6,6,-0.10823223827066905,-0.8172051291379524,1,1,5,6,3,-0.5744104693040701,2,2,1,3,3,1,3,-0.3194260866417334,1,-0.2886528311122454,-0.3129624794132831,-0.7534503288671973,2,4,1,4,-0.8632995667939091,0.8708201103372011,-0.12024172373467251,0.0771678488473352,0,0,1,1,4,1,2,8,7,0,0,5,-0.438005679201881,1,2,-0.149627550526153,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2009,8,4
1072,0.5292936979378743,3,-0.21999286866619638,-0.2938337644425027,1,0,1,3,3,4,0,15,1,3,0,0,5,3,-0.770647110939614,-1.6893684979547727,1,1,5,6,3,-0.5744104693040701,2,2,1,2,2,2,1,-0.9730181828073765,1,-0.2886528311122454,0.5495834565352722,-0.5641924497432532,2,1,1,0,-0.41564109240840813,0.2452170138264946,-0.12024172373467251,-0.11319941762633023,1,1,1,0,4,1,2,7,7,1,3,1,-1.0216706186463536,1,1,-0.9029087401917744,3,3,1,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,8,2006,8,4
1073,0.805578574230079,3,0.5014572397180056,-0.25725272318945086,1,0,2,0,3,0,0,15,3,3,0,5,6,6,0.1898544544303562,-0.3811234447295421,3,1,3,8,1,0.2011815905303473,2,2,1,3,3,1,4,0.2003770233960432,1,-0.2886528311122454,-0.9332711052660497,-0.837818299079076,2,2,1,4,-1.2022779491320628,0.8731116967713063,-0.12024172373467251,-0.17030959756842987,0,0,1,1,3,1,2,6,7,0,0,5,-0.06279250384472004,3,2,-0.15430631567935563,3,3,2,1.259063755050923,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,7,2009,8,4
1074,-0.8521306835231489,3,0.4725992353826375,-0.19651817250630169,1,0,1,3,3,4,0,13,3,3,0,2,7,5,1.1503560198003264,1.0240286494753355,1,1,9,11,3,-0.5744104693040701,3,2,2,4,3,3,1,-0.9730181828073765,1,-0.2886528311122454,1.5230604971071322,0.4163001770434451,2,4,1,4,0.20021276252655834,-0.7951632272572445,-0.12024172373467251,-0.5243927132094476,0,0,2,0,2,1,3,5,7,0,0,5,1.1462277278616873,2,3,1.6516970334568544,3,3,2,0.3651794915343531,0.699643573257203,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2007,8,4
1075,1.0818634505222837,3,0.5014572397180056,0.2613962863572435,1,0,1,3,3,4,0,14,3,3,0,5,7,6,-1.0356130600071922,-0.0419488013007786,1,1,10,12,3,-0.5744104693040701,2,2,1,3,3,1,4,-0.0737807350626997,1,-0.2886528311122454,-0.40125458309305645,-0.5869946038545718,2,2,1,4,-0.5243211844557553,0.9922741913447741,-0.12024172373467251,0.4274436191588796,0,0,1,1,3,1,2,6,7,2,4,5,-1.6053355580908262,1,1,-1.090059346319879,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2007,1,4
1076,0.5292936979378743,3,0.06858717468748438,0.028380064676844587,1,1,1,3,3,4,0,24,3,3,0,0,5,8,-1.1680960345409812,0.2003188011483382,1,1,10,12,3,-0.5744104693040701,2,2,1,2,3,1,5,0.399963871554008,1,-0.2886528311122454,-0.8993126038507523,-0.5961154654990992,2,3,1,4,-0.1724046959214886,0.0527237533616618,-0.12024172373467251,-0.0941626909789637,0,1,2,0,3,1,3,7,6,1,3,5,-1.1884320299162028,1,2,0.4352180936241741,3,3,2,2.7275879022567167,-0.3874223546841057,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,2,0.9204720525311878,4,2006,8,4
1077,-0.8521306835231489,3,-1.6628930854346002,0.5365057609863597,1,0,2,3,3,0,0,19,3,3,0,2,5,5,-0.0751114946372218,-0.7687516086481291,1,1,9,8,3,-0.5744104693040701,2,2,1,3,3,2,4,-0.8085235277321308,3,4.616347147379967,-0.7634785981895625,0.08794915784045768,2,4,1,4,-0.1724046959214886,-0.7951632272572445,-0.12024172373467251,-0.7985215769315258,1,0,1,0,3,1,2,6,7,0,0,5,-0.39631532638441863,3,1,-0.8140122022809246,3,3,2,1.1632904411027192,-0.22134283791529466,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,3,2006,8,0
1078,-0.023276054646534976,4,-0.5951469250259814,-0.6095331615578818,1,0,1,3,3,4,0,13,3,3,4,2,6,5,1.084114532533432,0.9271216084956886,1,1,9,11,1,0.3618399457817623,3,2,2,4,3,2,6,0.47892130599012595,1,-0.2886528311122454,-0.8630902023411017,-0.4775442641202427,2,4,1,4,-0.8141347632486806,-0.7951632272572445,-0.12024172373467251,-1.270632397786216,1,0,1,0,1,1,3,3,7,1,4,5,1.0628470222267627,2,2,-0.24788161874340794,3,3,2,0.3651794915343531,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2006,8,4
1079,-0.8521306835231489,3,0.21287719636432478,-0.1745695477544706,1,0,1,3,3,4,0,13,3,3,0,2,5,5,0.7529070961989596,0.442586403597455,1,1,9,11,3,-0.5744104693040701,2,2,2,4,3,1,6,0.11264654068924547,1,-0.2886528311122454,-0.16354507318597428,-0.1537536757395191,2,3,1,4,-0.44669254727907876,-0.7951632272572445,-0.12024172373467251,-1.000310879393611,0,0,1,0,3,1,2,5,7,0,0,5,0.7293241996870642,1,1,-0.8140122022809246,3,3,2,-0.7521758378613593,0.26179757450306473,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,4,2007,8,4
1080,-0.8521306835231489,3,0.645747261394846,0.05243335207611157,1,0,1,3,3,4,0,21,3,3,0,2,6,7,-0.008870007370327306,0.9271216084956886,1,1,9,11,1,0.22334136366847349,3,3,1,3,3,1,5,0.46576173358410633,1,-0.2886528311122454,0.07869223690981418,0.4573440544438185,2,4,1,4,0.24678994483256422,-0.7951632272572445,-0.12024172373467251,-0.4901266052441878,0,1,2,0,3,1,3,5,7,0,0,5,-0.312934620749494,2,2,0.2574250178024747,3,3,2,-0.31321481559875797,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,10,2008,0,0
1081,-0.8521306835231489,3,0.5014572397180056,-0.3023526370630764,1,0,1,3,3,0,0,3,2,3,0,2,5,5,-0.27383595643790537,-1.0594727315870691,1,1,3,4,3,-0.5744104693040701,2,2,1,3,3,1,5,0.8342297609526568,1,-0.2886528311122454,-0.7951731995105068,-0.03974290518292627,2,1,1,4,-0.31731148531795134,-0.7951632272572445,-0.12024172373467251,-0.9051272461567784,1,0,1,1,3,1,2,5,7,0,0,5,-0.6464574432891925,3,1,-0.771903315902101,3,3,2,-0.7521758378613593,-0.704483250333654,3.2414350287822717,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,6,2010,8,4
1082,-0.8521306835231489,3,0.3571672180411652,-0.17717532055605784,1,0,1,3,3,4,0,13,3,3,0,2,7,5,1.0178730452665374,0.8302145675160418,1,1,9,11,1,-0.0204161408509148,3,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,2.018854617770475,0.9156673520813217,2,4,1,4,0.7669018139162964,-0.7951632272572445,-0.12024172373467251,-0.10748839963212027,0,0,2,0,3,1,3,6,7,1,4,5,0.9794663165918381,2,2,0.25274625264927203,3,3,2,0.7801971853099033,-0.11565587269877851,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,9,2007,8,4
1083,-0.8521306835231489,3,0.645747261394846,-0.1720639969837136,1,0,1,3,3,4,0,19,3,3,0,2,6,6,-0.24071521280445807,-1.0110192110972458,3,1,3,4,1,1.7800654266218399,2,2,1,3,3,1,4,0.2398557406141022,1,-0.2886528311122454,0.2960266459677178,0.4413825465658955,2,2,1,4,0.22867659615800637,-0.7951632272572445,-0.12024172373467251,-0.5034523138973445,1,0,1,0,3,1,2,6,7,2,4,5,-0.6047670904717302,2,1,-0.05605224746210065,3,3,2,-0.7521758378613593,1.0469007446828988,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,2,1.3237359981507422,3,2006,8,4
1084,0.805578574230079,3,-1.6628930854346002,0.25197541545919727,1,0,3,3,3,0,0,16,3,3,0,5,6,5,0.7860278398324068,0.5394934445771017,1,1,3,4,3,-0.5744104693040701,2,2,2,4,3,1,5,0.3253929612532299,1,-0.2886528311122454,-1.0600495105498269,-0.8355380836679441,2,3,1,4,-1.2203912978066207,1.0541470250656133,-0.12024172373467251,-0.03324516570739075,0,0,2,1,3,1,2,6,7,1,3,5,0.6876338468696018,3,2,-0.2993480354286368,3,3,2,1.7618736532789936,-0.04016518325840987,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2006,8,4
1085,1.9107180793988976,3,0.4437412310472694,-0.14510427069036852,1,0,1,3,3,4,0,5,3,3,0,6,6,6,0.6866656089320651,0.3456793626178083,1,1,3,4,3,-0.5744104693040701,2,2,2,4,3,3,6,0.6653485817420711,1,-0.2886528311122454,-0.8562985020580421,-0.2768853079406393,2,4,1,4,-0.43116681984374344,-0.7951632272572445,-0.12024172373467251,-0.9888888434051912,1,0,1,0,2,1,3,5,7,0,0,5,0.5625627884172149,1,2,0.42586056331776884,3,3,2,0.20555730162067992,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,4,2010,8,4
1086,-1.680985312399763,4,-1.6628930854346002,-0.8561795794311986,1,0,1,3,3,4,0,12,3,3,4,5,4,5,0.0573714798965672,-0.5749375266888356,1,1,2,3,3,-0.5744104693040701,2,2,1,3,3,1,4,-0.2404686522056154,1,-0.2886528311122454,-0.8042287998879194,-1.1661693182820634,2,2,1,4,-1.5955963774938902,0.45604296576416853,-0.12024172373467251,-0.8061362675904724,0,0,1,1,3,1,2,6,7,0,0,5,-0.22955391511456935,2,1,-0.8748361492725586,3,3,2,0.20555730162067992,0.7449379869214242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2010,8,4
1087,0.805578574230079,1,0.7900372830716863,0.005729885709201512,1,0,1,3,3,4,0,6,3,3,0,5,8,5,1.1172352761668793,1.0240286494753355,1,1,9,11,3,-0.5744104693040701,3,2,2,4,3,2,1,-0.9730181828073765,1,-0.2886528311122454,1.1653642821993324,0.0560261420846117,2,4,1,4,-0.2086313932706043,1.200808556848343,-0.12024172373467251,0.8329258967477869,0,0,2,1,3,1,3,9,7,1,4,5,1.1045373750442251,2,3,2.6669890717018223,3,3,2,0.5248016814480262,0.050423644070032525,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2009,8,4
1088,-1.680985312399763,4,-0.9703009813857665,-0.8012579065362057,1,0,1,3,3,4,0,15,3,3,3,5,7,5,1.084114532533432,0.9271216084956886,1,1,9,11,4,-0.2974133050774924,3,2,2,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.9118074716317782,-0.1993579839621562,2,4,1,4,-0.4984449720635297,0.8983191475464629,-0.12024172373467251,0.3684297665520433,0,0,2,0,3,1,3,7,3,0,0,1,1.0628470222267627,1,2,-0.43503222487151266,3,3,2,-0.7521758378613593,-0.10055773481070479,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,4,2006,8,4
1089,-0.023276054646534976,1,-0.5951469250259814,-0.7216816140569641,1,2,2,3,3,4,0,6,3,3,4,2,8,5,1.1172352761668793,0.9755751289855119,1,1,5,6,3,-0.5744104693040701,3,2,2,4,3,1,6,1.3057811055016946,1,-0.2886528311122454,-0.8132844002653321,0.432261684921368,2,4,1,4,0.21832611120111617,-0.7951632272572445,-0.12024172373467251,-0.5110670045562911,1,0,1,1,1,1,3,4,7,1,4,5,1.1045373750442251,3,2,0.36035785117293223,3,3,2,-0.7521758378613593,0.5637603322645395,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,4,2006,8,4
1090,2.1870029556911024,3,0.06858717468748438,-0.19772083687626504,1,0,1,3,3,0,0,19,3,3,2,2,3,4,-0.7044056236727195,-1.6893684979547727,1,1,13,15,3,-0.5744104693040701,2,2,3,0,0,0,0,-0.9730181828073765,0,-0.2886528311122454,-1.28417561989079,-2.4111669327600573,6,1,0,0,-0.31731148531795134,-0.7951632272572445,-0.12024172373467251,-0.9051272461567784,0,0,2,0,2,2,2,6,7,0,0,1,0.3541110243299032,1,2,-0.34145692180746035,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2009,8,4
1091,-1.680985312399763,1,-0.9703009813857665,-0.8375382816967667,1,2,1,3,3,4,0,6,3,3,3,5,7,5,0.9185108143661957,0.7333075265363951,1,1,5,6,1,0.600057507016619,3,2,2,4,3,1,4,0.14554547170429463,1,-0.2886528311122454,-1.0804246113990055,-1.0430376860809432,2,4,1,4,-1.3937619208345313,0.643953053360791,-0.12024172373467251,-0.5015486412326078,1,0,2,1,2,1,3,4,7,0,0,1,0.8543952581394512,1,2,-0.05137348230889803,3,3,2,-0.7521758378613593,0.020227368293885054,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,3,2008,8,4
1092,0.5292936979378743,3,0.06858717468748438,-0.21215280931582522,1,0,1,0,3,4,0,2,3,3,0,0,6,5,-1.532424214508901,-1.6893684979547727,1,1,5,6,3,-0.5744104693040701,2,2,2,3,3,1,3,-0.04526832818299044,1,-0.2886528311122454,0.43186065162890763,0.2817674677866655,2,1,1,4,0.5883559484099405,-0.09852095128927825,-0.12024172373467251,0.3398746765809935,0,0,2,0,4,1,2,7,7,1,4,1,-2.230690850352761,1,2,0.48200574515620026,3,3,2,1.9773636096624525,-0.704483250333654,1.7356626947582814,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,6,2008,8,4
1093,-0.8521306835231489,3,0.38602522237653325,-0.1289685237266936,1,0,1,3,3,0,0,19,2,3,0,2,5,8,-0.20759446917101082,0.6364004855567484,3,1,5,6,1,0.34522011592816765,2,2,1,3,3,2,6,0.47672804392245605,1,-0.2886528311122454,-0.8246039007370979,-0.441060817542133,2,3,1,4,0.09670791295765639,-0.7951632272572445,-0.12024172373467251,-0.6005396197989138,1,0,1,1,1,1,3,6,7,0,0,1,-0.06279250384472004,1,2,1.9230654123426063,3,3,2,-0.7521758378613593,0.26179757450306473,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,3,0,-0.08768781151769864,10,2006,8,4
1094,-0.8521306835231489,3,0.4725992353826375,-0.4659149913780919,1,0,1,3,3,4,0,19,3,3,0,2,5,7,-0.505681161872036,0.7333075265363951,1,1,5,6,3,-0.5744104693040701,2,2,1,3,3,1,4,-0.42908919002523055,3,1.1995898930826105,-0.26994837762057294,-0.2768853079406393,2,4,1,4,-0.5864240941970964,-0.7951632272572445,-0.12024172373467251,-1.1031092032893905,1,0,1,0,2,1,2,4,7,0,0,5,-0.9382899130114288,3,1,-0.771903315902101,3,3,2,-0.7521758378613593,-0.704483250333654,0.9500423465718516,-0.11633928614822256,2.6003483578583158,-0.0686917475382071,0,0,0,-0.08768781151769864,5,2010,8,4
1095,-0.8521306835231489,3,0.5880312527241098,-0.12024920704445931,1,0,2,3,3,4,0,13,3,3,0,2,6,5,1.1503560198003264,1.0240286494753355,1,1,9,11,3,-0.5744104693040701,3,2,2,4,3,1,6,-0.9203798931832978,1,-0.2886528311122454,1.6362555018247904,0.5850361174672024,2,3,1,4,0.3916967342290269,-0.7951632272572445,-0.12024172373467251,-0.38352093601893517,0,0,2,0,3,1,3,6,7,1,4,5,1.1462277278616873,2,2,-0.15430631567935563,3,3,2,-0.7521758378613593,-0.37232421679603195,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,3,2007,8,4
1096,1.0818634505222837,4,0.06858717468748438,-0.3642898521161889,1,0,1,3,3,4,0,17,3,3,0,5,6,7,-1.8967523944768208,1.0240286494753355,1,1,10,12,3,-0.5744104693040701,2,2,2,3,3,1,1,-0.9730181828073765,1,-0.2886528311122454,0.26433204464677357,-0.8514995915458672,2,2,1,4,-1.0082063561903716,0.538540077391954,-0.12024172373467251,-0.30547035676473233,0,0,1,1,3,1,3,7,7,0,0,0,-3.9335353847815136e-15,0,0,-2.212962983088507,0,0,2,0.33325505355161844,-0.704483250333654,1.5228905171244567,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,3,2007,8,4
1097,-0.023276054646534976,3,-1.6628930854346002,-0.683597242341458,1,0,1,3,3,4,0,7,3,3,4,2,8,5,0.4879411471313815,0.05495823967886813,1,1,3,4,3,-0.5744104693040701,3,2,1,4,3,1,1,-0.9730181828073765,1,-0.2886528311122454,1.1472530814445072,0.03778441879555684,2,4,1,4,-0.193105665835269,-0.7951632272572445,-0.12024172373467251,-0.813750958249419,0,0,1,1,2,1,3,5,7,0,0,5,0.3541110243299032,2,2,-0.05605224746210065,3,3,2,-0.7521758378613593,0.41277895338380205,1.882966510043237,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,10,2007,8,4
1098,0.5292936979378743,4,-0.21999286866619638,-0.45268568330849507,1,0,1,3,3,4,0,10,3,3,0,0,4,6,-1.1680960345409812,-1.6893684979547727,1,1,5,6,3,-0.5744104693040701,2,2,0,3,3,1,4,0.5008539266668254,1,-0.2886528311122454,-1.28417561989079,-0.8788621764794494,2,2,1,4,-1.0496082960179325,0.5041662808803767,-0.12024172373467251,-0.3644842093715686,0,0,1,0,3,1,2,6,7,0,0,1,-1.7720969693606754,1,1,-1.090059346319879,3,3,2,-0.7521758378613593,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.0686917475382071,0,0,0,-0.08768781151769864,7,2009,8,4
